window_id,window_group,duration_years,requested_start,requested_end,start_month_num,complete_window,terminal_near_complete,comparison,left_arm,right_arm,left_end_equity,right_end_equity,left_return_pct,right_return_pct,delta_return_pct,left_max_dd_pct,right_max_dd_pct,dd_worsening_pp,left_sharpe,right_sharpe,delta_sharpe,left_slippage,right_slippage,slippage_ratio,left_trades,right_trades,left_win_rate_pct,right_win_rate_pct,left_survival_pass,right_survival_pass,left_broker100_pass,right_broker100_pass,left_broker10_peak_pct,right_broker10_peak_pct,left_days_over_100pct,right_days_over_100pct,return_win,left_positive,right_positive,dd_noninferior_2pp,sharpe_noninferior_005,left_dd50_fail,right_dd50_fail
random_2y_061_20180831,random_2y,2,2018-08-31,2020-08-30,8,1,0,A_vs_B,A,B,436147.1000000001,436147.1000000001,190.76473333333345,190.76473333333345,0.0,-19.717729045457432,-19.717729045457432,0.0,1.9527644638357549,1.9527644638357549,0.0,20920.0,20920.0,1.0,176,176,56.52173913043478,56.52173913043478,1,1,1,1,73.95584094746704,73.95584094746704,0,0,1,1,1,1,1,0,0
random_2y_061_20180831,random_2y,2,2018-08-31,2020-08-30,8,1,0,A_vs_C,A,C,436147.1000000001,436147.1000000001,190.76473333333345,190.76473333333345,0.0,-19.717729045457432,-19.717729045457432,0.0,1.9527644638357549,1.9527644638357549,0.0,20920.0,20920.0,1.0,176,176,56.52173913043478,56.52173913043478,1,1,1,1,73.95584094746704,73.95584094746704,0,0,1,1,1,1,1,0,0
random_2y_061_20180831,random_2y,2,2018-08-31,2020-08-30,8,1,0,B_vs_C,B,C,436147.1000000001,436147.1000000001,190.76473333333345,190.76473333333345,0.0,-19.717729045457432,-19.717729045457432,0.0,1.9527644638357549,1.9527644638357549,0.0,20920.0,20920.0,1.0,176,176,56.52173913043478,56.52173913043478,1,1,1,1,73.95584094746704,73.95584094746704,0,0,1,1,1,1,1,0,0
random_2y_062_20230628,random_2y,2,2023-06-28,2025-06-27,6,1,0,A_vs_B,A,B,286440.0,315955.0,90.96,110.63666666666668,19.676666666666677,-20.62889287171933,-23.372753369945077,2.743860498225746,1.2105098830935408,1.2771217912448094,0.0666119081512686,13770.0,17460.0,1.2679738562091505,150,164,53.70370370370371,54.84848484848485,1,1,1,1,66.63897103281484,72.4631969780131,0,0,1,1,1,0,1,0,0
random_2y_062_20230628,random_2y,2,2023-06-28,2025-06-27,6,1,0,A_vs_C,A,C,286440.0,489670.00000000006,90.96,226.4466666666667,135.48666666666668,-20.62889287171933,-26.454156430778987,5.825263559059657,1.2105098830935408,1.8309615688648313,0.6204516857712905,13770.0,25620.0,1.8605664488017428,150,173,53.70370370370371,55.20231213872832,1,1,1,1,66.63897103281484,72.57184316684564,0,0,1,1,1,0,1,0,0
random_2y_062_20230628,random_2y,2,2023-06-28,2025-06-27,6,1,0,B_vs_C,B,C,315955.0,489670.00000000006,110.63666666666668,226.4466666666667,115.81000000000002,-23.372753369945077,-26.454156430778987,3.0814030608339102,1.2771217912448094,1.8309615688648313,0.5538397776200219,17460.0,25620.0,1.4673539518900345,164,173,54.84848484848485,55.20231213872832,1,1,1,1,72.4631969780131,72.57184316684564,0,0,1,1,1,0,1,0,0
random_2y_063_20240619,random_2y,2,2024-06-19,2026-06-18,6,1,0,A_vs_B,A,B,268625.9000000001,254205.5000000001,79.08393333333339,69.47033333333337,-9.61360000000002,-20.993944203861204,-24.41091508494768,3.4169708810864776,1.028382568202776,0.9452932137958916,-0.0830893544068844,13590.0,13300.0,0.9786607799852832,124,130,50.78740157480315,50.98039215686274,1,1,1,1,64.13365184368493,64.13365184368493,0,0,0,1,1,0,0,0,0
random_2y_063_20240619,random_2y,2,2024-06-19,2026-06-18,6,1,0,A_vs_C,A,C,268625.9000000001,372969.00000000006,79.08393333333339,148.64600000000004,69.56206666666665,-20.993944203861204,-22.90964261631826,1.9156984124570544,1.028382568202776,1.519992144412046,0.49160957620927,13590.0,20970.0,1.543046357615894,124,149,50.78740157480315,50.18867924528302,1,1,1,1,64.13365184368493,58.28433928213354,0,0,1,1,1,1,1,0,0
random_2y_063_20240619,random_2y,2,2024-06-19,2026-06-18,6,1,0,B_vs_C,B,C,254205.5000000001,372969.00000000006,69.47033333333337,148.64600000000004,79.17566666666667,-24.41091508494768,-22.90964261631826,0.0,0.9452932137958916,1.519992144412046,0.5746989306161545,13300.0,20970.0,1.5766917293233085,130,149,50.98039215686274,50.18867924528302,1,1,1,1,64.13365184368493,58.28433928213354,0,0,1,1,1,1,1,0,0
random_2y_064_20190920,random_2y,2,2019-09-20,2021-09-19,9,1,0,A_vs_B,A,B,2309801.3000000003,2309801.3000000003,1439.8675333333335,1439.8675333333335,0.0,-25.73672615935481,-25.73672615935481,0.0,3.0370521333055835,3.0370521333055835,0.0,60930.0,60930.0,1.0,245,245,60.051546391752574,60.051546391752574,1,1,1,1,79.0335843109788,79.0335843109788,0,0,1,1,1,1,1,0,0
random_2y_064_20190920,random_2y,2,2019-09-20,2021-09-19,9,1,0,A_vs_C,A,C,2309801.3000000003,2309801.3000000003,1439.8675333333335,1439.8675333333335,0.0,-25.73672615935481,-25.73672615935481,0.0,3.0370521333055835,3.0370521333055835,0.0,60930.0,60930.0,1.0,245,245,60.051546391752574,60.051546391752574,1,1,1,1,79.0335843109788,79.0335843109788,0,0,1,1,1,1,1,0,0
random_2y_064_20190920,random_2y,2,2019-09-20,2021-09-19,9,1,0,B_vs_C,B,C,2309801.3000000003,2309801.3000000003,1439.8675333333335,1439.8675333333335,0.0,-25.73672615935481,-25.73672615935481,0.0,3.0370521333055835,3.0370521333055835,0.0,60930.0,60930.0,1.0,245,245,60.051546391752574,60.051546391752574,1,1,1,1,79.0335843109788,79.0335843109788,0,0,1,1,1,1,1,0,0
random_3y_001_20210810,random_3y,3,2021-08-10,2024-08-09,8,1,0,A_vs_B,A,B,288835.0,455675.0,92.55666666666669,203.78333333333333,111.22666666666666,-47.44611159584055,-41.22266245190451,0.0,0.7856367940807337,1.154556332985136,0.3689195389044023,19420.0,26690.0,1.374356333676622,237,261,51.16822429906542,52.78969957081545,1,1,1,1,61.063222001410345,63.93507994088405,0,0,1,1,1,1,1,0,0
random_3y_001_20210810,random_3y,3,2021-08-10,2024-08-09,8,1,0,A_vs_C,A,C,288835.0,461335.0,92.55666666666669,207.55666666666664,114.99999999999996,-47.44611159584055,-42.967688412741545,0.0,0.7856367940807337,1.144200422824584,0.3585636287438501,19420.0,25960.0,1.336766220391349,237,274,51.16822429906542,51.45833333333333,1,1,1,1,61.063222001410345,74.14061045245029,0,0,1,1,1,1,1,0,0
random_3y_001_20210810,random_3y,3,2021-08-10,2024-08-09,8,1,0,B_vs_C,B,C,455675.0,461335.0,203.78333333333333,207.55666666666664,3.773333333333312,-41.22266245190451,-42.967688412741545,1.745025960837033,1.154556332985136,1.144200422824584,-0.0103559101605521,26690.0,25960.0,0.9726489321843388,261,274,52.78969957081545,51.45833333333333,1,1,1,1,63.93507994088405,74.14061045245029,0,0,1,1,1,1,1,0,0
random_3y_002_20211028,random_3y,3,2021-10-28,2024-10-27,10,1,0,A_vs_B,A,B,199050.00000000003,188115.0,32.70000000000002,25.41,-7.290000000000017,-38.953333333333326,-39.15,0.1966666666666725,0.4734153168027335,0.4092066124440954,-0.0642087043586381,8500.0,8660.0,1.018823529411765,174,192,50.76530612244898,50.76142131979695,1,1,1,1,53.55539561441387,57.42948007283027,0,0,0,1,1,1,0,0,0
random_3y_002_20211028,random_3y,3,2021-10-28,2024-10-27,10,1,0,A_vs_C,A,C,199050.00000000003,256005.00000000003,32.70000000000002,70.67000000000002,37.97,-38.953333333333326,-41.18333333333334,2.230000000000011,0.4734153168027335,0.7343165833637163,0.2609012665609828,8500.0,9980.0,1.1741176470588237,174,208,50.76530612244898,50.99337748344371,1,1,1,1,53.55539561441387,60.789310034691,0,0,1,1,1,0,1,0,0
random_3y_002_20211028,random_3y,3,2021-10-28,2024-10-27,10,1,0,B_vs_C,B,C,188115.0,256005.00000000003,25.41,70.67000000000002,45.26000000000002,-39.15,-41.18333333333334,2.0333333333333385,0.4092066124440954,0.7343165833637163,0.3251099709196209,8660.0,9980.0,1.1524249422632795,192,208,50.76142131979695,50.99337748344371,1,1,1,1,57.42948007283027,60.789310034691,0,0,1,1,1,0,1,0,0
random_3y_003_20230609,random_3y,3,2023-06-09,2026-06-08,6,1,0,A_vs_B,A,B,493610.2000000001,370314.00000000006,229.07346666666675,146.87600000000006,-82.19746666666671,-24.22192887400255,-22.674871376442052,0.0,1.3533458526964612,1.138242997316283,-0.2151028553801779,27720.0,23430.0,0.8452380952380952,212,225,53.664302600472816,53.64705882352941,1,1,1,1,64.95599812802247,65.00868874172187,0,0,0,1,1,1,0,0,0
random_3y_003_20230609,random_3y,3,2023-06-09,2026-06-08,6,1,0,A_vs_C,A,C,493610.2000000001,548888.7000000002,229.07346666666675,265.9258000000001,36.85233333333332,-24.22192887400255,-25.04048445260938,0.8185555786068299,1.3533458526964612,1.4729195023151678,0.1195736496187065,27720.0,32490.0,1.172077922077922,212,236,53.664302600472816,53.648068669527895,1,1,1,1,64.95599812802247,65.81520480948443,0,0,1,1,1,1,1,0,0
random_3y_003_20230609,random_3y,3,2023-06-09,2026-06-08,6,1,0,B_vs_C,B,C,370314.00000000006,548888.7000000002,146.87600000000006,265.9258000000001,119.04980000000003,-22.674871376442052,-25.04048445260938,2.365613076167328,1.138242997316283,1.4729195023151678,0.3346765049988844,23430.0,32490.0,1.3866837387964148,225,236,53.64705882352941,53.648068669527895,1,1,1,1,65.00868874172187,65.81520480948443,0,0,1,1,1,0,1,0,0
random_3y_004_20230620,random_3y,3,2023-06-20,2026-06-19,6,1,0,A_vs_B,A,B,394870.2000000001,435688.30000000016,163.24680000000006,190.45886666666675,27.212066666666686,-24.183863444033925,-24.91463202193106,0.730768577897134,1.148457237861652,1.2012067755206477,0.0527495376589954,26090.0,32860.0,1.2594863932541205,214,236,53.2258064516129,53.84615384615385,1,1,1,1,66.63897103281484,72.4631969780131,0,0,1,1,1,1,1,0,0
random_3y_004_20230620,random_3y,3,2023-06-20,2026-06-19,6,1,0,A_vs_C,A,C,394870.2000000001,717693.8000000003,163.24680000000006,378.4625333333335,215.21573333333345,-24.183863444033925,-26.454156430778987,2.270292986745062,1.148457237861652,1.6273383943260435,0.4788811564643915,26090.0,50210.0,1.9244921425833652,214,247,53.2258064516129,54.12026726057907,1,1,1,1,66.63897103281484,72.57184316684564,0,0,1,1,1,0,1,0,0
random_3y_004_20230620,random_3y,3,2023-06-20,2026-06-19,6,1,0,B_vs_C,B,C,435688.30000000016,717693.8000000003,190.45886666666675,378.4625333333335,188.00366666666676,-24.91463202193106,-26.454156430778987,1.539524408847928,1.2012067755206477,1.6273383943260435,0.4261316188053961,32860.0,50210.0,1.5279975654290932,236,247,53.84615384615385,54.12026726057907,1,1,1,1,72.4631969780131,72.57184316684564,0,0,1,1,1,1,1,0,0
random_3y_005_20190125,random_3y,3,2019-01-25,2022-01-24,1,1,0,A_vs_B,A,B,3452107.5,3452107.5,2201.405,2201.405,0.0,-40.29272046147801,-40.29272046147801,0.0,2.3195825096196816,2.3195825096196816,0.0,145470.0,145470.0,1.0,352,352,57.16945996275605,57.16945996275605,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_3y_005_20190125,random_3y,3,2019-01-25,2022-01-24,1,1,0,A_vs_C,A,C,3452107.5,3452107.5,2201.405,2201.405,0.0,-40.29272046147801,-40.29272046147801,0.0,2.3195825096196816,2.3195825096196816,0.0,145470.0,145470.0,1.0,352,352,57.16945996275605,57.16945996275605,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_3y_005_20190125,random_3y,3,2019-01-25,2022-01-24,1,1,0,B_vs_C,B,C,3452107.5,3452107.5,2201.405,2201.405,0.0,-40.29272046147801,-40.29272046147801,0.0,2.3195825096196816,2.3195825096196816,0.0,145470.0,145470.0,1.0,352,352,57.16945996275605,57.16945996275605,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_3y_006_20200508,random_3y,3,2020-05-08,2023-05-07,5,1,0,A_vs_B,A,B,1427409.7999999996,1859604.7999999996,851.606533333333,1139.7365333333332,288.1300000000002,-44.47880063493923,-44.92626614266456,0.447465507725326,1.6977741488986815,1.8652122768389143,0.1674381279402328,106850.0,113640.0,1.0635470285446889,314,322,53.13131313131313,54.45544554455446,1,1,1,1,82.05725467208944,82.28074754350678,0,0,1,1,1,1,1,0,0
random_3y_006_20200508,random_3y,3,2020-05-08,2023-05-07,5,1,0,A_vs_C,A,C,1427409.7999999996,1823294.7999999996,851.606533333333,1115.5298666666663,263.9233333333333,-44.47880063493923,-44.92626614266456,0.447465507725326,1.6977741488986815,1.862370260306381,0.1645961114076992,106850.0,118980.0,1.113523631258774,314,334,53.13131313131313,54.1747572815534,1,1,1,1,82.05725467208944,79.17336509927738,0,0,1,1,1,1,1,0,0
random_3y_006_20200508,random_3y,3,2020-05-08,2023-05-07,5,1,0,B_vs_C,B,C,1859604.7999999996,1823294.7999999996,1139.7365333333332,1115.5298666666663,-24.206666666666933,-44.92626614266456,-44.92626614266456,0.0,1.8652122768389143,1.862370260306381,-0.0028420165325335,113640.0,118980.0,1.0469904963041183,322,334,54.45544554455446,54.1747572815534,1,1,1,1,82.28074754350678,79.17336509927738,0,0,0,1,1,1,1,0,0
random_3y_007_20200604,random_3y,3,2020-06-04,2023-06-03,6,1,0,A_vs_B,A,B,1463629.8,1667364.8,875.7532,1011.5765333333334,135.82333333333338,-42.06476017185928,-43.376915716153206,1.3121555442939226,1.7591909355766733,1.8558706732857284,0.0966797377090551,106250.0,111860.0,1.0528,304,314,52.95358649789029,54.08163265306123,1,1,1,1,73.17872057662615,71.24410829209032,0,0,1,1,1,1,1,0,0
random_3y_007_20200604,random_3y,3,2020-06-04,2023-06-03,6,1,0,A_vs_C,A,C,1463629.8,1743624.8,875.7532,1062.4165333333333,186.6633333333333,-42.06476017185928,-42.538164376031354,0.4734042041720698,1.7591909355766733,1.8790206956111637,0.1198297600344904,106250.0,121040.0,1.1392,304,327,52.95358649789029,53.663366336633665,1,1,1,1,73.17872057662615,73.06166343325837,0,0,1,1,1,1,1,0,0
random_3y_007_20200604,random_3y,3,2020-06-04,2023-06-03,6,1,0,B_vs_C,B,C,1667364.8,1743624.8,1011.5765333333334,1062.4165333333333,50.83999999999992,-43.376915716153206,-42.538164376031354,0.0,1.8558706732857284,1.8790206956111637,0.0231500223254352,111860.0,121040.0,1.082066869300912,314,327,54.08163265306123,53.663366336633665,1,1,1,1,71.24410829209032,73.06166343325837,0,0,1,1,1,1,1,0,0
random_3y_008_20221121,random_3y,3,2022-11-21,2025-11-20,11,1,0,A_vs_B,A,B,399911.2,508114.3000000001,166.60746666666668,238.7428666666667,72.13540000000003,-23.985279485980747,-25.492780751178113,1.5075012651973658,1.1601616271381932,1.3091819950672672,0.149020367929074,18510.0,26310.0,1.421393841166937,193,214,53.3816425120773,54.48275862068965,1,1,1,1,59.74186170317645,75.83722250380131,0,0,1,1,1,1,1,0,0
random_3y_008_20221121,random_3y,3,2022-11-21,2025-11-20,11,1,0,A_vs_C,A,C,399911.2,844662.8,166.60746666666668,463.1085333333334,296.5010666666667,-23.985279485980747,-27.039669521900244,3.0543900359194964,1.1601616271381932,1.7134191839432813,0.5532575568050881,18510.0,39830.0,2.1518098325229604,193,231,53.3816425120773,54.680851063829785,1,1,1,1,59.74186170317645,71.34261867845477,0,0,1,1,1,0,1,0,0
random_3y_008_20221121,random_3y,3,2022-11-21,2025-11-20,11,1,0,B_vs_C,B,C,508114.3000000001,844662.8,238.7428666666667,463.1085333333334,224.3656666666667,-25.492780751178113,-27.039669521900244,1.5468887707221306,1.3091819950672672,1.7134191839432813,0.4042371888760141,26310.0,39830.0,1.5138730520714556,214,231,54.48275862068965,54.680851063829785,1,1,1,1,75.83722250380131,71.34261867845477,0,0,1,1,1,1,1,0,0
random_3y_009_20190814,random_3y,3,2019-08-14,2022-08-13,8,1,0,A_vs_B,A,B,3920167.500000001,3961107.500000001,2513.4450000000006,2540.7383333333337,27.293333333333067,-41.48470429310663,-43.929454319674974,2.444750026568343,2.3415086213704925,2.3339084079769368,-0.0076002133935557,178700.0,180720.0,1.0113038612199217,350,354,58.3177570093458,58.28677839851024,1,1,1,1,79.0335843109788,79.0335843109788,0,0,1,1,1,0,1,0,0
random_3y_009_20190814,random_3y,3,2019-08-14,2022-08-13,8,1,0,A_vs_C,A,C,3920167.500000001,4059097.500000001,2513.4450000000006,2606.0650000000005,92.61999999999988,-41.48470429310663,-43.929454319674974,2.444750026568343,2.3415086213704925,2.345645612842599,0.0041369914721065,178700.0,185080.0,1.0357022943480694,350,356,58.3177570093458,58.25602968460112,1,1,1,1,79.0335843109788,79.0335843109788,0,0,1,1,1,0,1,0,0
random_3y_009_20190814,random_3y,3,2019-08-14,2022-08-13,8,1,0,B_vs_C,B,C,3961107.500000001,4059097.500000001,2540.7383333333337,2606.0650000000005,65.32666666666682,-43.929454319674974,-43.929454319674974,0.0,2.3339084079769368,2.345645612842599,0.0117372048656623,180720.0,185080.0,1.0241257193448428,354,356,58.28677839851024,58.25602968460112,1,1,1,1,79.0335843109788,79.0335843109788,0,0,1,1,1,1,1,0,0
random_3y_010_20201103,random_3y,3,2020-11-03,2023-11-02,11,1,0,A_vs_B,A,B,1049809.2999999998,1010964.3,599.8728666666666,573.9762,-25.896666666666647,-42.6603752875206,-43.0129787838838,0.3526034963632014,1.6033070884742984,1.559329123457164,-0.0439779650171343,74870.0,83680.0,1.1176706290904237,278,294,54.19354838709678,54.75206611570248,1,1,1,1,79.74832304057007,86.56318187604145,0,0,0,1,1,1,1,0,0
random_3y_010_20201103,random_3y,3,2020-11-03,2023-11-02,11,1,0,A_vs_C,A,C,1049809.2999999998,1009964.3,599.8728666666666,573.3095333333334,-26.56333333333316,-42.6603752875206,-43.0129787838838,0.3526034963632014,1.6033070884742984,1.580875102563884,-0.0224319859104145,74870.0,85700.0,1.1446507279284093,278,312,54.19354838709678,53.86178861788618,1,1,1,1,79.74832304057007,88.72685536165315,0,0,0,1,1,1,1,0,0
random_3y_010_20201103,random_3y,3,2020-11-03,2023-11-02,11,1,0,B_vs_C,B,C,1010964.3,1009964.3,573.9762,573.3095333333334,-0.6666666666665151,-43.0129787838838,-43.0129787838838,0.0,1.559329123457164,1.580875102563884,0.0215459791067198,83680.0,85700.0,1.0241395793499044,294,312,54.75206611570248,53.86178861788618,1,1,1,1,86.56318187604145,88.72685536165315,0,0,0,1,1,1,1,0,0
random_3y_011_20180703,random_3y,3,2018-07-03,2021-07-02,7,1,0,A_vs_B,A,B,1847661.1,1847661.1,1131.7740666666668,1131.7740666666668,0.0,-26.31740257922026,-26.31740257922026,0.0,2.210419713537153,2.210419713537153,0.0,66680.0,66680.0,1.0,295,295,56.46551724137932,56.46551724137932,1,1,1,1,82.3011738944192,82.3011738944192,0,0,1,1,1,1,1,0,0
random_3y_011_20180703,random_3y,3,2018-07-03,2021-07-02,7,1,0,A_vs_C,A,C,1847661.1,1847661.1,1131.7740666666668,1131.7740666666668,0.0,-26.31740257922026,-26.31740257922026,0.0,2.210419713537153,2.210419713537153,0.0,66680.0,66680.0,1.0,295,295,56.46551724137932,56.46551724137932,1,1,1,1,82.3011738944192,82.3011738944192,0,0,1,1,1,1,1,0,0
random_3y_011_20180703,random_3y,3,2018-07-03,2021-07-02,7,1,0,B_vs_C,B,C,1847661.1,1847661.1,1131.7740666666668,1131.7740666666668,0.0,-26.31740257922026,-26.31740257922026,0.0,2.210419713537153,2.210419713537153,0.0,66680.0,66680.0,1.0,295,295,56.46551724137932,56.46551724137932,1,1,1,1,82.3011738944192,82.3011738944192,0,0,1,1,1,1,1,0,0
random_3y_012_20211025,random_3y,3,2021-10-25,2024-10-24,10,1,0,A_vs_B,A,B,199050.00000000003,188115.0,32.70000000000002,25.41,-7.290000000000017,-38.953333333333326,-39.15,0.1966666666666725,0.4727648911601749,0.4086445295959959,-0.064120361564179,8500.0,8660.0,1.018823529411765,174,192,50.76530612244898,50.76142131979695,1,1,1,1,53.55539561441387,57.42948007283027,0,0,0,1,1,1,0,0,0
random_3y_012_20211025,random_3y,3,2021-10-25,2024-10-24,10,1,0,A_vs_C,A,C,199050.00000000003,256005.00000000003,32.70000000000002,70.67000000000002,37.97,-38.953333333333326,-41.18333333333334,2.230000000000011,0.4727648911601749,0.7333064440450461,0.2605415528848712,8500.0,9980.0,1.1741176470588237,174,208,50.76530612244898,50.99337748344371,1,1,1,1,53.55539561441387,60.789310034691,0,0,1,1,1,0,1,0,0
random_3y_012_20211025,random_3y,3,2021-10-25,2024-10-24,10,1,0,B_vs_C,B,C,188115.0,256005.00000000003,25.41,70.67000000000002,45.26000000000002,-39.15,-41.18333333333334,2.0333333333333385,0.4086445295959959,0.7333064440450461,0.3246619144490502,8660.0,9980.0,1.1524249422632795,192,208,50.76142131979695,50.99337748344371,1,1,1,1,57.42948007283027,60.789310034691,0,0,1,1,1,0,1,0,0
random_3y_013_20220906,random_3y,3,2022-09-06,2025-09-05,9,1,0,A_vs_B,A,B,342823.9,394084.3000000001,128.54926666666668,162.72286666666668,34.17359999999999,-25.0476440822764,-27.427887643280012,2.3802435610036135,0.9706541764765808,1.060404091121497,0.089749914644916,18050.0,23200.0,1.2853185595567866,187,210,52.463054187192114,54.09836065573771,1,1,1,1,66.18582550118994,78.16405237863063,0,0,1,1,1,0,1,0,0
random_3y_013_20220906,random_3y,3,2022-09-06,2025-09-05,9,1,0,A_vs_C,A,C,342823.9,607265.1000000001,128.54926666666668,304.84340000000003,176.29413333333335,-25.0476440822764,-27.99450720928781,2.9468631270114116,0.9706541764765808,1.3996146121026516,0.4289604356260706,18050.0,33640.0,1.8637119113573408,187,223,52.463054187192114,53.34773218142549,1,1,1,1,66.18582550118994,83.96373648512525,0,0,1,1,1,0,1,0,0
random_3y_013_20220906,random_3y,3,2022-09-06,2025-09-05,9,1,0,B_vs_C,B,C,394084.3000000001,607265.1000000001,162.72286666666668,304.84340000000003,142.12053333333336,-27.427887643280012,-27.99450720928781,0.5666195660077982,1.060404091121497,1.3996146121026516,0.3392105209811547,23200.0,33640.0,1.45,210,223,54.09836065573771,53.34773218142549,1,1,1,1,78.16405237863063,83.96373648512525,0,0,1,1,1,1,1,0,0
random_3y_014_20180827,random_3y,3,2018-08-27,2021-08-26,8,1,0,A_vs_B,A,B,1711519.1000000006,1711519.1000000006,1041.0127333333337,1041.0127333333337,0.0,-26.32524722306532,-26.32524722306532,0.0,2.161982287295258,2.161982287295258,0.0,75790.0,75790.0,1.0,302,302,57.324840764331206,57.324840764331206,1,1,1,1,86.91401254005746,86.91401254005746,0,0,1,1,1,1,1,0,0
random_3y_014_20180827,random_3y,3,2018-08-27,2021-08-26,8,1,0,A_vs_C,A,C,1711519.1000000006,1711519.1000000006,1041.0127333333337,1041.0127333333337,0.0,-26.32524722306532,-26.32524722306532,0.0,2.161982287295258,2.161982287295258,0.0,75790.0,75790.0,1.0,302,302,57.324840764331206,57.324840764331206,1,1,1,1,86.91401254005746,86.91401254005746,0,0,1,1,1,1,1,0,0
