vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI909.CZCE,CZCE.OI909,2019-06-14 09:17:00,65117,7111.0,7111.0,7111.0,7111.0,0.0,140205.0,140205.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:18:00,65118,7105.0,7105.0,7105.0,7105.0,0.0,140034.0,140034.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:19:00,65119,7104.0,7104.0,7104.0,7104.0,0.0,139879.0,139879.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:20:00,65120,7104.0,7104.0,7104.0,7104.0,0.0,139722.0,139722.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:21:00,65121,7103.0,7103.0,7103.0,7103.0,0.0,139701.0,139701.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:22:00,65122,7105.0,7105.0,7105.0,7105.0,0.0,139516.0,139516.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:23:00,65123,7106.0,7106.0,7106.0,7106.0,0.0,139517.0,139517.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:24:00,65124,7102.0,7102.0,7102.0,7102.0,0.0,139503.0,139503.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:25:00,65125,7101.0,7101.0,7101.0,7101.0,0.0,139412.0,139412.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:26:00,65126,7100.0,7100.0,7100.0,7100.0,0.0,139448.0,139448.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:27:00,65127,7098.0,7098.0,7098.0,7098.0,0.0,139485.0,139485.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 09:28:00,65128,7098.0,7098.0,7098.0,7098.0,0.0,139427.0,139427.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
