vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
SM809.CZCE,CZCE.SM809,2018-07-27 09:17:00,46917,8172.0,8172.0,8172.0,8172.0,0.0,66726.0,66726.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:18:00,46918,8182.0,8182.0,8182.0,8182.0,0.0,66809.0,66809.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:19:00,46919,8180.0,8180.0,8180.0,8180.0,0.0,67014.0,67014.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:20:00,46920,8168.0,8168.0,8168.0,8168.0,0.0,66786.0,66786.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:21:00,46921,8170.0,8170.0,8170.0,8170.0,0.0,66704.0,66704.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:22:00,46922,8166.0,8166.0,8166.0,8166.0,0.0,66687.0,66687.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:23:00,46923,8166.0,8166.0,8166.0,8166.0,0.0,66717.0,66717.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:24:00,46924,8168.0,8168.0,8168.0,8168.0,0.0,66723.0,66723.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:25:00,46925,8166.0,8166.0,8166.0,8166.0,0.0,66715.0,66715.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:26:00,46926,8162.0,8162.0,8162.0,8162.0,0.0,66591.0,66591.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:27:00,46927,8154.0,8154.0,8154.0,8154.0,0.0,66540.0,66540.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:28:00,46928,8154.0,8154.0,8154.0,8154.0,0.0,66462.0,66462.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:29:00,46929,8152.0,8152.0,8152.0,8152.0,0.0,66275.0,66275.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:30:00,46930,8152.0,8152.0,8152.0,8152.0,0.0,66129.0,66129.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:31:00,46931,8158.0,8158.0,8158.0,8158.0,0.0,66105.0,66105.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:32:00,46932,8148.0,8148.0,8148.0,8148.0,0.0,66068.0,66068.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
