vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:14:00,72777,5255.0,5255.0,5255.0,5255.0,0.0,399168.0,399168.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:15:00,72778,5255.0,5255.0,5255.0,5255.0,0.0,399075.0,399075.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:16:00,72779,5254.0,5254.0,5254.0,5254.0,0.0,399073.0,399073.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:17:00,72780,5254.0,5254.0,5254.0,5254.0,0.0,399166.0,399166.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:18:00,72781,5250.0,5250.0,5250.0,5250.0,0.0,399104.0,399104.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:19:00,72782,5251.0,5251.0,5251.0,5251.0,0.0,398892.0,398892.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:20:00,72783,5250.0,5250.0,5250.0,5250.0,0.0,398909.0,398909.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:21:00,72784,5244.0,5244.0,5244.0,5244.0,0.0,398854.0,398854.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:22:00,72785,5244.0,5244.0,5244.0,5244.0,0.0,399076.0,399076.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:23:00,72786,5246.0,5246.0,5246.0,5246.0,0.0,399082.0,399082.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:24:00,72787,5246.0,5246.0,5246.0,5246.0,0.0,399053.0,399053.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:25:00,72788,5245.0,5245.0,5245.0,5245.0,0.0,399143.0,399143.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:26:00,72789,5246.0,5246.0,5246.0,5246.0,0.0,399032.0,399032.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
