vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:22:00,58878,4023.0,4023.0,4023.0,4023.0,0.0,429098.0,429098.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:23:00,58879,4026.0,4026.0,4026.0,4026.0,0.0,429024.0,429024.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:24:00,58880,4025.0,4025.0,4025.0,4025.0,0.0,429171.0,429171.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:25:00,58881,4025.0,4025.0,4025.0,4025.0,0.0,428859.0,428859.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:26:00,58882,4022.0,4022.0,4022.0,4022.0,0.0,428717.0,428717.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:27:00,58883,4024.0,4024.0,4024.0,4024.0,0.0,428058.0,428058.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:28:00,58884,4023.0,4023.0,4023.0,4023.0,0.0,427820.0,427820.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:29:00,58885,4022.0,4022.0,4022.0,4022.0,0.0,427882.0,427882.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:30:00,58886,4024.0,4024.0,4024.0,4024.0,0.0,427791.0,427791.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:31:00,58887,4017.0,4017.0,4017.0,4017.0,0.0,427975.0,427975.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:32:00,58888,4019.0,4019.0,4019.0,4019.0,0.0,427859.0,427859.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:33:00,58889,4015.0,4015.0,4015.0,4015.0,0.0,427697.0,427697.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:34:00,58890,4015.0,4015.0,4015.0,4015.0,0.0,427700.0,427700.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:35:00,58891,4013.0,4013.0,4013.0,4013.0,0.0,427398.0,427398.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:36:00,58892,4012.0,4012.0,4012.0,4012.0,0.0,427199.0,427199.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:37:00,58893,4018.0,4018.0,4018.0,4018.0,0.0,427341.0,427341.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:38:00,58894,4014.0,4014.0,4014.0,4014.0,0.0,427386.0,427386.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:39:00,58895,4015.0,4015.0,4015.0,4015.0,0.0,427525.0,427525.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:40:00,58896,4008.0,4008.0,4008.0,4008.0,0.0,427927.0,427927.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:41:00,58897,4012.0,4012.0,4012.0,4012.0,0.0,427930.0,427930.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:42:00,58898,4014.0,4014.0,4014.0,4014.0,0.0,427994.0,427994.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:43:00,58899,4016.0,4016.0,4016.0,4016.0,0.0,428031.0,428031.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:44:00,58900,4014.0,4014.0,4014.0,4014.0,0.0,428077.0,428077.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:45:00,58901,4016.0,4016.0,4016.0,4016.0,0.0,428100.0,428100.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:46:00,58902,4019.0,4019.0,4019.0,4019.0,0.0,428769.0,428769.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:47:00,58903,4018.0,4018.0,4018.0,4018.0,0.0,428953.0,428953.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:48:00,58904,4018.0,4018.0,4018.0,4018.0,0.0,428974.0,428974.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:49:00,58905,4014.0,4014.0,4014.0,4014.0,0.0,428927.0,428927.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:50:00,58906,4017.0,4017.0,4017.0,4017.0,0.0,428854.0,428854.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:51:00,58907,4012.0,4012.0,4012.0,4012.0,0.0,428966.0,428966.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:52:00,58908,4014.0,4014.0,4014.0,4014.0,0.0,428953.0,428953.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:53:00,58909,4014.0,4014.0,4014.0,4014.0,0.0,428944.0,428944.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:54:00,58910,4016.0,4016.0,4016.0,4016.0,0.0,428773.0,428773.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:55:00,58911,4018.0,4018.0,4018.0,4018.0,0.0,428725.0,428725.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:56:00,58912,4015.0,4015.0,4015.0,4015.0,0.0,428890.0,428890.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:57:00,58913,4015.0,4015.0,4015.0,4015.0,0.0,428912.0,428912.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:58:00,58914,4014.0,4014.0,4014.0,4014.0,0.0,428976.0,428976.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 09:59:00,58915,4017.0,4017.0,4017.0,4017.0,0.0,428959.0,428959.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:00:00,58916,4015.0,4015.0,4015.0,4015.0,0.0,429004.0,429004.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:01:00,58917,4017.0,4017.0,4017.0,4017.0,0.0,428906.0,428906.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:02:00,58918,4017.0,4017.0,4017.0,4017.0,0.0,429130.0,429130.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:03:00,58919,4024.0,4024.0,4024.0,4024.0,0.0,429999.0,429999.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:04:00,58920,4023.0,4023.0,4023.0,4023.0,0.0,429918.0,429918.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:05:00,58921,4022.0,4022.0,4022.0,4022.0,0.0,429916.0,429916.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:06:00,58922,4015.0,4015.0,4015.0,4015.0,0.0,429798.0,429798.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:07:00,58923,4018.0,4018.0,4018.0,4018.0,0.0,429800.0,429800.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:08:00,58924,4013.0,4013.0,4013.0,4013.0,0.0,429757.0,429757.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:09:00,58925,4016.0,4016.0,4016.0,4016.0,0.0,429747.0,429747.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:10:00,58926,4017.0,4017.0,4017.0,4017.0,0.0,429703.0,429703.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 10:11:00,58927,4017.0,4017.0,4017.0,4017.0,0.0,429731.0,429731.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
