date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2025-08-26 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12137740.100000003,80.91826733333336,-20.924567692820805,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12137740.100000003,80.91826733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-27 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12137740.100000003,80.91826733333336,-20.924567692820805,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12137740.100000003,80.91826733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-28 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12137740.100000003,80.91826733333336,-20.924567692820805,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12137740.100000003,80.91826733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-29 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12137740.100000003,80.91826733333336,-20.924567692820805,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12137740.100000003,80.91826733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-01 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12137740.100000003,80.91826733333336,-20.924567692820805,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12137740.100000003,80.91826733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-02 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12218660.100000003,81.45773400000003,-20.397386856060507,12.30968361252638,80920.00000000147,1,340.0,stage772_am40_80_120_oi_monthly,12218660.100000003,81.45773400000003,12.30968361252638,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-03 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12398180.100000003,82.65453400000004,-19.227842814844397,12.290719990428268,179519.99999999907,0,0.0,stage772_am40_80_120_oi_monthly,12398180.100000003,82.65453400000004,12.290719990428268,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-04 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12365880.100000003,82.43920066666671,-19.438272140441992,12.294091384567116,-32299.999999999614,0,0.0,stage772_am40_80_120_oi_monthly,12365880.100000003,82.43920066666671,12.294091384567116,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-05 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12410420.100000003,82.73613400000004,-19.148101175670572,12.289446994626712,44540.00000000008,0,0.0,stage772_am40_80_120_oi_monthly,12410420.100000003,82.73613400000004,12.289446994626712,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-08 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12533840.100000003,83.55893400000004,-18.344039647334498,12.27674988449868,123419.99999999984,0,0.0,stage772_am40_80_120_oi_monthly,12533840.100000003,83.55893400000004,12.27674988449868,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-09 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12731380.100000003,84.87586733333337,-17.05709819289025,12.256939842680524,197540.0000000001,0,0.0,stage772_am40_80_120_oi_monthly,12731380.100000003,84.87586733333337,12.256939842680524,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-10 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12713360.100000003,84.75573400000002,-17.174495606118402,12.258721437458531,-18020.000000001004,0,0.0,stage772_am40_80_120_oi_monthly,12713360.100000003,84.75573400000002,12.258721437458531,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-11 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12668480.100000003,84.45653400000002,-17.466881616422427,12.263180647850564,-44879.99999999977,0,0.0,stage772_am40_80_120_oi_monthly,12668480.100000003,84.45653400000002,12.263180647850564,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-12 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12726960.100000003,84.8464006666667,-17.085893784814132,12.25737637065429,58480.00000000093,0,0.0,stage772_am40_80_120_oi_monthly,12726960.100000003,84.8464006666667,12.25737637065429,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-15 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12682420.100000003,84.54946733333337,-17.376064749585563,12.26179221109384,-44540.00000000008,0,0.0,stage772_am40_80_120_oi_monthly,12682420.100000003,84.54946733333337,12.26179221109384,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-16 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12860580.100000003,85.7372006666667,-16.215380890499876,12.244312369704064,178160.00000000032,0,0.0,stage772_am40_80_120_oi_monthly,12860580.100000003,85.7372006666667,12.244312369704064,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-17 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12741580.100000003,84.94386733333337,-16.99064682691207,12.255933626316876,-119000.0,0,0.0,stage772_am40_80_120_oi_monthly,12741580.100000003,84.94386733333337,12.255933626316876,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-18 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12554920.100000003,83.69946733333337,-18.206706824312914,12.27460619203781,-186660.00000000032,0,0.0,stage772_am40_80_120_oi_monthly,12554920.100000003,83.69946733333337,12.27460619203781,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-19 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12652840.100000003,84.35226733333337,-17.568773710922304,0.0,97919.99999999952,1,340.0,stage772_am40_80_120_oi_monthly,12652840.100000003,84.35226733333337,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-22 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12652840.100000003,84.35226733333337,-17.568773710922304,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12652840.100000003,84.35226733333337,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-23 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12652840.100000003,84.35226733333337,-17.568773710922304,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12652840.100000003,84.35226733333337,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-24 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12652840.100000003,84.35226733333337,-17.568773710922304,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12652840.100000003,84.35226733333337,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-25 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12652840.100000003,84.35226733333337,-17.568773710922304,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12652840.100000003,84.35226733333337,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-26 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12652840.100000003,84.35226733333337,-17.568773710922304,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12652840.100000003,84.35226733333337,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-29 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12652840.100000003,84.35226733333337,-17.568773710922304,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12652840.100000003,84.35226733333337,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-09-30 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12502840.100000003,83.35226733333337,-18.545999681189773,12.774697486533476,-150000.0,1,10000.0,stage772_am40_80_120_oi_monthly,12502840.100000003,83.35226733333337,12.774697486533476,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-09 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,60000.0,1,10000.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-10 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-13 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-14 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-15 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-16 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-17 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-20 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-21 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-22 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-23 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-24 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-27 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12562840.100000003,83.75226733333336,-18.155109293082784,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,12562840.100000003,83.75226733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-28 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12379960.100000003,82.53306733333336,-19.346543196032883,16.818218986020796,-182880.0,1,7620.0,stage772_am40_80_120_oi_monthly,12379960.100000003,82.53306733333336,16.818218986020796,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-29 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12837160.100000003,85.58106733333337,-16.367958438657638,17.002769950652866,457200.0,0,0.0,stage772_am40_80_120_oi_monthly,12837160.100000003,85.58106733333337,17.002769950652866,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-30 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12730480.100000003,84.86986733333337,-17.062961548711865,16.96089372151801,-106680.0,0,0.0,stage772_am40_80_120_oi_monthly,12730480.100000003,84.86986733333337,16.96089372151801,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-10-31 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12715240.100000003,84.76826733333337,-17.162247707291034,16.954854041647234,-15240.0,0,0.0,stage772_am40_80_120_oi_monthly,12715240.100000003,84.76826733333337,16.954854041647234,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-11-03 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12703810.100000003,84.69206733333337,-17.236712326225412,16.95031477210132,-11430.0,0,0.0,stage772_am40_80_120_oi_monthly,12703810.100000003,84.69206733333337,16.95031477210132,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-11-04 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12463780.100000003,83.09186733333337,-18.800469323847423,16.853066911859262,-240030.0,0,0.0,stage772_am40_80_120_oi_monthly,12463780.100000003,83.09186733333337,16.853066911859262,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-11-05 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12557830.100000003,83.71886733333336,-18.18774864048972,11.53097301419932,94050.0,4,37620.0,stage772_am40_80_120_oi_monthly,12557830.100000003,83.71886733333336,11.53097301419932,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-11-06 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12517830.100000003,83.4522006666667,-18.448342232561043,11.609999403970178,-40000.0,0,0.0,stage772_am40_80_120_oi_monthly,12517830.100000003,83.4522006666667,11.609999403970178,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
