date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm
2020-07-13,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,326667.8000000001,2.177785333333334,0.0,48.55266420504255,25140.0,0,0.0,stage772_am40_80_120_oi_monthly,326667.8000000001,2.177785333333334,48.55266420504255,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-14,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,343247.8000000001,2.2883186666666675,0.0,46.845014010286434,16580.0,0,0.0,stage772_am40_80_120_oi_monthly,343247.8000000001,2.2883186666666675,46.845014010286434,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-15,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,345407.8000000001,2.3027186666666672,0.0,31.321585673514026,2160.0,1,50.0,stage772_am40_80_120_oi_monthly,345407.8000000001,2.3027186666666672,31.321585673514026,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-16,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,347727.8000000001,2.318185333333334,0.0,31.200680532301405,2320.0,0,0.0,stage772_am40_80_120_oi_monthly,347727.8000000001,2.318185333333334,31.200680532301405,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-17,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,374127.8000000001,2.494185333333334,0.0,38.83849315661653,26400.0,1,80.0,stage772_am40_80_120_oi_monthly,374127.8000000001,2.494185333333334,38.83849315661653,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-20,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,405777.8000000001,2.705185333333334,0.0,53.25733443278562,31650.0,1,400.0,stage772_am40_80_120_oi_monthly,405777.8000000001,2.705185333333334,53.25733443278562,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-21,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,420507.8000000001,2.803385333333334,0.0,51.71855551787624,14730.0,0,0.0,stage772_am40_80_120_oi_monthly,420507.8000000001,2.803385333333334,51.71855551787624,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-22,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,414637.8000000001,2.764252000000001,-1.3959313002041784,52.61022511695749,-5870.0,0,0.0,stage772_am40_80_120_oi_monthly,414637.8000000001,2.764252000000001,52.61022511695749,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-23,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,406217.8000000001,2.7081186666666675,-3.398272279372705,53.63507950660949,-8420.0,0,0.0,stage772_am40_80_120_oi_monthly,406217.8000000001,2.7081186666666675,53.63507950660949,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-24,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,402527.8000000001,2.6835186666666675,-4.275782755991687,53.61748430791611,-3690.0,0,0.0,stage772_am40_80_120_oi_monthly,402527.8000000001,2.6835186666666675,53.61748430791611,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-27,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,403287.8000000001,2.688585333333334,-4.095048890888586,39.659459076123795,760.0,1,50.0,stage772_am40_80_120_oi_monthly,403287.8000000001,2.688585333333334,39.659459076123795,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-28,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,408207.8000000001,2.721385333333334,-2.9250349220632743,39.32503004597167,4920.0,0,0.0,stage772_am40_80_120_oi_monthly,408207.8000000001,2.721385333333334,39.32503004597167,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-29,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,402727.8000000001,2.6848520000000007,-4.228221212543504,39.80113615201135,-5480.0,0,0.0,stage772_am40_80_120_oi_monthly,402727.8000000001,2.6848520000000007,39.80113615201135,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-30,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,409487.8000000001,2.7299186666666673,-2.620641043994898,39.16084435238363,6760.0,0,0.0,stage772_am40_80_120_oi_monthly,409487.8000000001,2.7299186666666673,39.16084435238363,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-07-31,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,406167.8000000001,2.707785333333334,-3.4101626652347505,39.69023639983277,-3320.0,0,0.0,stage772_am40_80_120_oi_monthly,406167.8000000001,2.707785333333334,39.69023639983277,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-03,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,410927.8000000001,2.7395186666666675,-2.27819793116798,46.97787786564939,4760.0,2,220.0,stage772_am40_80_120_oi_monthly,410927.8000000001,2.7395186666666675,46.97787786564939,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-04,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,426447.8000000001,2.842985333333334,0.0,30.74392692376417,15520.0,2,420.0,stage772_am40_80_120_oi_monthly,426447.8000000001,2.842985333333334,30.74392692376417,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-05,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,425807.8000000001,2.8387186666666673,-0.15007698480329346,30.777632537496956,-640.0,0,0.0,stage772_am40_80_120_oi_monthly,425807.8000000001,2.8387186666666673,30.777632537496956,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-06,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,436587.8000000001,2.910585333333334,0.0,30.341699882589474,10780.0,0,0.0,stage772_am40_80_120_oi_monthly,436587.8000000001,2.910585333333334,30.341699882589474,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-07,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,447447.8000000001,2.982985333333334,0.0,29.93234071102819,10860.0,0,0.0,stage772_am40_80_120_oi_monthly,447447.8000000001,2.982985333333334,29.93234071102819,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-10,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,434667.8000000001,2.897785333333334,-2.8561990918270275,30.432399179327284,-12780.0,0,0.0,stage772_am40_80_120_oi_monthly,434667.8000000001,2.897785333333334,30.432399179327284,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-11,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,457987.8000000001,3.0532520000000005,0.0,16.43559064237082,23320.0,1,140.0,stage772_am40_80_120_oi_monthly,457987.8000000001,3.0532520000000005,16.43559064237082,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-12,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,442362.6000000001,2.9490840000000005,-3.411706600044806,0.0,-15625.199999999997,6,1320.0,stage772_am40_80_120_oi_monthly,442362.6000000001,2.9490840000000005,0.0,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-13,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,442362.6000000001,2.9490840000000005,-3.411706600044806,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,442362.6000000001,2.9490840000000005,0.0,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-14,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,442362.6000000001,2.9490840000000005,-3.411706600044806,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,442362.6000000001,2.9490840000000005,0.0,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-17,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,442362.6000000001,2.9490840000000005,-3.411706600044806,35.27459147767012,0.0,1,620.0,stage772_am40_80_120_oi_monthly,442362.6000000001,2.9490840000000005,35.27459147767012,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-18,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,438642.6000000001,2.9242840000000005,-4.2239553105999805,35.48045721049437,-3720.0,0,0.0,stage772_am40_80_120_oi_monthly,438642.6000000001,2.9242840000000005,35.48045721049437,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-19,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,434922.6000000001,2.8994840000000006,-5.0362040211551555,35.68984458384089,-3720.0,0,0.0,stage772_am40_80_120_oi_monthly,434922.6000000001,2.8994840000000006,35.68984458384089,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-20,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,436782.6000000001,2.9118840000000006,-4.630079665877562,0.0,1860.0,1,620.0,stage772_am40_80_120_oi_monthly,436782.6000000001,2.9118840000000006,0.0,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-21,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,436782.6000000001,2.9118840000000006,-4.630079665877562,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,436782.6000000001,2.9118840000000006,0.0,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-24,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,442242.6000000001,2.9482840000000006,-3.4379081713530324,24.26781137773701,5460.0,1,420.0,stage772_am40_80_120_oi_monthly,442242.6000000001,2.9482840000000006,24.26781137773701,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-25,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,428232.6000000001,2.8548840000000006,-6.496941621589047,61.009133821199036,-14010.0,1,450.0,stage772_am40_80_120_oi_monthly,428232.6000000001,2.8548840000000006,61.009133821199036,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-26,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,443982.6000000001,2.9598840000000006,-3.057985387383688,59.25070036528458,15750.0,0,0.0,stage772_am40_80_120_oi_monthly,443982.6000000001,2.9598840000000006,59.25070036528458,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-27,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,446492.6000000001,2.976617333333334,-2.509935854186507,74.32624863211618,2510.0,3,300.0,stage772_am40_80_120_oi_monthly,446492.6000000001,2.976617333333334,74.32624863211618,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-28,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,466042.6000000001,3.106950666666667,0.0,71.712500101922,19550.0,0,0.0,stage772_am40_80_120_oi_monthly,466042.6000000001,3.106950666666667,71.712500101922,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-08-31,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,512712.6000000001,3.418084000000001,0.0,66.22236317188225,46670.0,0,0.0,stage772_am40_80_120_oi_monthly,512712.6000000001,3.418084000000001,66.22236317188225,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-09-01,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,519092.6000000001,3.460617333333334,0.0,55.04147044284583,6380.0,1,200.0,stage772_am40_80_120_oi_monthly,519092.6000000001,3.460617333333334,55.04147044284583,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-09-02,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,507032.6000000001,3.380217333333334,-2.323284901383682,76.15914637441458,-12060.0,1,230.0,stage772_am40_80_120_oi_monthly,507032.6000000001,3.380217333333334,76.15914637441458,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
2020-09-03,stage003_B_target_history_40_shrink,B: 新主力自身至少40根日K + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,486162.6000000001,3.2410840000000007,-6.343762172683642,78.41236656213373,-20870.0,2,460.0,stage772_am40_80_120_oi_monthly,486162.6000000001,3.2410840000000007,78.41236656213373,stage003_B_target_history_40_shrink,,,,2018-01,2018-01,stage003_B_target_history_40_shrink
